FECHA_CORTE;ANIO;ID_MES;MES;ID_PAIS;PAIS;ID_CONTINENTE;CONTINENTE;ID_OCM;OCM;DEPARTAMENTO_OCM;NUMERO_VISITANTES;BLOQUE;TIPO_VISITANTE
20260330;2024;6;JUNIO;165;SIKKIM;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;165;SIKKIM;5;ASIA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;166;SINGAPUR;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;201;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;166;SINGAPUR;5;ASIA;2;SANTA ROSA;TACNA;0;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;166;SINGAPUR;5;ASIA;3;DESAGUADERO;PUNO;2;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;166;SINGAPUR;5;ASIA;4;KASANI;PUNO;2;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;166;SINGAPUR;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;166;SINGAPUR;5;ASIA;6;OTRAS OCM;-;16;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;167;SIRIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;TURISTAS
20260330;2024;6;JUNIO;167;SIRIA;5;ASIA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;167;SIRIA;5;ASIA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;167;SIRIA;5;ASIA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;167;SIRIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;167;SIRIA;5;ASIA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;168;SOMALIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;6;JUNIO;168;SOMALIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;168;SOMALIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;168;SOMALIA;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;168;SOMALIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;168;SOMALIA;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;169;SRI LANKA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;12;;TURISTAS
20260330;2024;6;JUNIO;169;SRI LANKA;5;ASIA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;169;SRI LANKA;5;ASIA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;169;SRI LANKA;5;ASIA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;169;SRI LANKA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;169;SRI LANKA;5;ASIA;6;OTRAS OCM;-;13;;TURISTAS
20260330;2024;6;JUNIO;170;STO. TOMÉ Y PRÍNCIPE;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;6;JUNIO;170;STO. TOMÉ Y PRÍNCIPE;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;170;STO. TOMÉ Y PRÍNCIPE;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;170;STO. TOMÉ Y PRÍNCIPE;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;170;STO. TOMÉ Y PRÍNCIPE;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;170;STO. TOMÉ Y PRÍNCIPE;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;171;SUDÁFRICA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;157;OCEX;TURISTAS
20260330;2024;6;JUNIO;171;SUDÁFRICA;6;ÁFRICA;2;SANTA ROSA;TACNA;11;OCEX;TURISTAS
20260330;2024;6;JUNIO;171;SUDÁFRICA;6;ÁFRICA;3;DESAGUADERO;PUNO;1;OCEX;TURISTAS
20260330;2024;6;JUNIO;171;SUDÁFRICA;6;ÁFRICA;4;KASANI;PUNO;2;OCEX;TURISTAS
20260330;2024;6;JUNIO;171;SUDÁFRICA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;2;OCEX;TURISTAS
20260330;2024;6;JUNIO;171;SUDÁFRICA;6;ÁFRICA;6;OTRAS OCM;-;11;OCEX;TURISTAS
20260330;2024;6;JUNIO;172;SUDÁN;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;TURISTAS
20260330;2024;6;JUNIO;172;SUDÁN;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;172;SUDÁN;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;172;SUDÁN;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;172;SUDÁN;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;172;SUDÁN;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;173;SUECIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;733;OCEX;TURISTAS
20260330;2024;6;JUNIO;173;SUECIA;4;EUROPA;2;SANTA ROSA;TACNA;8;OCEX;TURISTAS
20260330;2024;6;JUNIO;173;SUECIA;4;EUROPA;3;DESAGUADERO;PUNO;10;OCEX;TURISTAS
20260330;2024;6;JUNIO;173;SUECIA;4;EUROPA;4;KASANI;PUNO;6;OCEX;TURISTAS
20260330;2024;6;JUNIO;173;SUECIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;1;OCEX;TURISTAS
20260330;2024;6;JUNIO;173;SUECIA;4;EUROPA;6;OTRAS OCM;-;5;OCEX;TURISTAS
20260330;2024;6;JUNIO;174;SUIZA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1008;OCEX;TURISTAS
20260330;2024;6;JUNIO;174;SUIZA;4;EUROPA;2;SANTA ROSA;TACNA;10;OCEX;TURISTAS
20260330;2024;6;JUNIO;174;SUIZA;4;EUROPA;3;DESAGUADERO;PUNO;28;OCEX;TURISTAS
20260330;2024;6;JUNIO;174;SUIZA;4;EUROPA;4;KASANI;PUNO;72;OCEX;TURISTAS
20260330;2024;6;JUNIO;174;SUIZA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;6;OCEX;TURISTAS
20260330;2024;6;JUNIO;174;SUIZA;4;EUROPA;6;OTRAS OCM;-;39;OCEX;TURISTAS
20260330;2024;6;JUNIO;175;SURINAM;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;24;;TURISTAS
20260330;2024;6;JUNIO;175;SURINAM;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;175;SURINAM;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;175;SURINAM;3;AMÉRICA DEL SUR;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;175;SURINAM;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;175;SURINAM;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;176;SWAZILANDIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;6;JUNIO;176;SWAZILANDIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;176;SWAZILANDIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;176;SWAZILANDIA;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;176;SWAZILANDIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;176;SWAZILANDIA;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;177;TAILANDIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;77;APEC;TURISTAS
20260330;2024;6;JUNIO;177;TAILANDIA;5;ASIA;2;SANTA ROSA;TACNA;1;APEC;TURISTAS
20260330;2024;6;JUNIO;177;TAILANDIA;5;ASIA;3;DESAGUADERO;PUNO;0;APEC;TURISTAS
20260330;2024;6;JUNIO;177;TAILANDIA;5;ASIA;4;KASANI;PUNO;0;APEC;TURISTAS
20260330;2024;6;JUNIO;177;TAILANDIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC;TURISTAS
20260330;2024;6;JUNIO;177;TAILANDIA;5;ASIA;6;OTRAS OCM;-;3;APEC;TURISTAS
20260330;2024;6;JUNIO;178;TAIWÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;719;APEC, OCEX;TURISTAS
20260330;2024;5;MAYO;112;LITUANIA;4;EUROPA;3;DESAGUADERO;PUNO;2;;TURISTAS
20260330;2024;5;MAYO;112;LITUANIA;4;EUROPA;4;KASANI;PUNO;4;;TURISTAS
20260330;2024;5;MAYO;112;LITUANIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;112;LITUANIA;4;EUROPA;6;OTRAS OCM;-;4;;TURISTAS
20260330;2024;5;MAYO;113;LUXEMBURGO;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;37;;TURISTAS
20260330;2024;5;MAYO;113;LUXEMBURGO;4;EUROPA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;113;LUXEMBURGO;4;EUROPA;3;DESAGUADERO;PUNO;1;;TURISTAS
20260330;2024;5;MAYO;113;LUXEMBURGO;4;EUROPA;4;KASANI;PUNO;4;;TURISTAS
20260330;2024;5;MAYO;113;LUXEMBURGO;4;EUROPA;5;CEBAF - TUMBES;TUMBES;1;;TURISTAS
20260330;2024;5;MAYO;113;LUXEMBURGO;4;EUROPA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;114;MADAGASCAR;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;5;MAYO;114;MADAGASCAR;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;114;MADAGASCAR;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;114;MADAGASCAR;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;114;MADAGASCAR;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;114;MADAGASCAR;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;115;MALASIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;250;APEC;TURISTAS
20260330;2024;5;MAYO;115;MALASIA;5;ASIA;2;SANTA ROSA;TACNA;7;APEC;TURISTAS
20260330;2024;5;MAYO;115;MALASIA;5;ASIA;3;DESAGUADERO;PUNO;0;APEC;TURISTAS
20260330;2024;5;MAYO;115;MALASIA;5;ASIA;4;KASANI;PUNO;22;APEC;TURISTAS
20260330;2024;5;MAYO;115;MALASIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC;TURISTAS
20260330;2024;5;MAYO;115;MALASIA;5;ASIA;6;OTRAS OCM;-;13;APEC;TURISTAS
20260330;2024;5;MAYO;116;MALAWI;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;TURISTAS
20260330;2024;5;MAYO;116;MALAWI;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;116;MALAWI;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;116;MALAWI;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;116;MALAWI;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;116;MALAWI;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;117;MALDIVAS;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;TURISTAS
20260330;2024;5;MAYO;117;MALDIVAS;5;ASIA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;117;MALDIVAS;5;ASIA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;117;MALDIVAS;5;ASIA;4;KASANI;PUNO;1;;TURISTAS
20260330;2024;5;MAYO;117;MALDIVAS;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;117;MALDIVAS;5;ASIA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;118;MALÍ;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;5;MAYO;118;MALÍ;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;118;MALÍ;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;118;MALÍ;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;118;MALÍ;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;118;MALÍ;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;119;MALTA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;19;;TURISTAS
20260330;2024;5;MAYO;119;MALTA;4;EUROPA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;119;MALTA;4;EUROPA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;119;MALTA;4;EUROPA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;119;MALTA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;119;MALTA;4;EUROPA;6;OTRAS OCM;-;2;;TURISTAS
20260330;2024;5;MAYO;120;MARRUECOS;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;12;OCEX;TURISTAS
20260330;2024;5;MAYO;120;MARRUECOS;6;ÁFRICA;2;SANTA ROSA;TACNA;0;OCEX;TURISTAS
20260330;2024;5;MAYO;120;MARRUECOS;6;ÁFRICA;3;DESAGUADERO;PUNO;1;OCEX;TURISTAS
20260330;2024;5;MAYO;120;MARRUECOS;6;ÁFRICA;4;KASANI;PUNO;1;OCEX;TURISTAS
20260330;2024;5;MAYO;120;MARRUECOS;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;OCEX;TURISTAS
20260330;2024;5;MAYO;120;MARRUECOS;6;ÁFRICA;6;OTRAS OCM;-;1;OCEX;TURISTAS
20260330;2024;5;MAYO;121;MAURICIO;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;5;;TURISTAS
20260330;2024;5;MAYO;121;MAURICIO;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;121;MAURICIO;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;147;REP. CENTROAFRICANA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;147;REP. CENTROAFRICANA;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;148;REP. CHECA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;383;;TURISTAS
20260330;2024;5;MAYO;148;REP. CHECA;4;EUROPA;2;SANTA ROSA;TACNA;14;;TURISTAS
20260330;2024;5;MAYO;148;REP. CHECA;4;EUROPA;3;DESAGUADERO;PUNO;26;;TURISTAS
20260330;2024;5;MAYO;148;REP. CHECA;4;EUROPA;4;KASANI;PUNO;63;;TURISTAS
20260330;2024;5;MAYO;148;REP. CHECA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;12;;TURISTAS
20260330;2024;5;MAYO;148;REP. CHECA;4;EUROPA;6;OTRAS OCM;-;5;;TURISTAS
20260330;2024;5;MAYO;149;REP. DOMINICANA;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1107;;TURISTAS
20260330;2024;5;MAYO;149;REP. DOMINICANA;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;4;;TURISTAS
20260330;2024;5;MAYO;149;REP. DOMINICANA;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;2;;TURISTAS
20260330;2024;5;MAYO;149;REP. DOMINICANA;2;AMÉRICA CENTRAL;4;KASANI;PUNO;1;;TURISTAS
20260330;2024;5;MAYO;149;REP. DOMINICANA;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;27;;TURISTAS
20260330;2024;5;MAYO;149;REP. DOMINICANA;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;37;;TURISTAS
20260330;2024;5;MAYO;150;REP. MOLDOVA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;TURISTAS
20260330;2024;5;MAYO;150;REP. MOLDOVA;4;EUROPA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;150;REP. MOLDOVA;4;EUROPA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;150;REP. MOLDOVA;4;EUROPA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;150;REP. MOLDOVA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;150;REP. MOLDOVA;4;EUROPA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;151;RESTO DEL MUNDO;11;RESTO DEL MUNDO;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;96;;TURISTAS
20260330;2024;5;MAYO;151;RESTO DEL MUNDO;11;RESTO DEL MUNDO;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;151;RESTO DEL MUNDO;11;RESTO DEL MUNDO;3;DESAGUADERO;PUNO;12;;TURISTAS
20260330;2024;5;MAYO;151;RESTO DEL MUNDO;11;RESTO DEL MUNDO;4;KASANI;PUNO;16;;TURISTAS
20260330;2024;5;MAYO;151;RESTO DEL MUNDO;11;RESTO DEL MUNDO;5;CEBAF - TUMBES;TUMBES;1;;TURISTAS
20260330;2024;5;MAYO;151;RESTO DEL MUNDO;11;RESTO DEL MUNDO;6;OTRAS OCM;-;2;;TURISTAS
20260330;2024;5;MAYO;152;R.F. YUGOSLAVIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;5;MAYO;152;R.F. YUGOSLAVIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;152;R.F. YUGOSLAVIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;152;R.F. YUGOSLAVIA;4;EUROPA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;152;R.F. YUGOSLAVIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;152;R.F. YUGOSLAVIA;4;EUROPA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;153;RUMANIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;270;;TURISTAS
20260330;2024;5;MAYO;153;RUMANIA;4;EUROPA;2;SANTA ROSA;TACNA;1;;TURISTAS
20260330;2024;5;MAYO;153;RUMANIA;4;EUROPA;3;DESAGUADERO;PUNO;2;;TURISTAS
20260330;2024;5;MAYO;153;RUMANIA;4;EUROPA;4;KASANI;PUNO;29;;TURISTAS
20260330;2024;5;MAYO;153;RUMANIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;3;;TURISTAS
20260330;2024;5;MAYO;153;RUMANIA;4;EUROPA;6;OTRAS OCM;-;11;;TURISTAS
20260330;2024;5;MAYO;154;RUSIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;439;APEC, OCEX;TURISTAS
20260330;2024;5;MAYO;154;RUSIA;4;EUROPA;2;SANTA ROSA;TACNA;1;APEC, OCEX;TURISTAS
20260330;2024;5;MAYO;154;RUSIA;4;EUROPA;3;DESAGUADERO;PUNO;33;APEC, OCEX;TURISTAS
20260330;2024;5;MAYO;154;RUSIA;4;EUROPA;4;KASANI;PUNO;16;APEC, OCEX;TURISTAS
20260330;2024;5;MAYO;154;RUSIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;2;APEC, OCEX;TURISTAS
20260330;2024;5;MAYO;154;RUSIA;4;EUROPA;6;OTRAS OCM;-;33;APEC, OCEX;TURISTAS
20260330;2024;5;MAYO;155;RWANDA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;5;MAYO;155;RWANDA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;5;MAYO;155;RWANDA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;155;RWANDA;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;5;MAYO;155;RWANDA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;5;MAYO;155;RWANDA;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;5;MAYO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;8;;TURISTAS
20260330;2024;5;MAYO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;178;TAIWÁN;5;ASIA;2;SANTA ROSA;TACNA;4;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;178;TAIWÁN;5;ASIA;3;DESAGUADERO;PUNO;0;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;178;TAIWÁN;5;ASIA;4;KASANI;PUNO;9;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;178;TAIWÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;1;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;178;TAIWÁN;5;ASIA;6;OTRAS OCM;-;25;APEC, OCEX;TURISTAS
20260330;2024;6;JUNIO;179;TANZANIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;TURISTAS
20260330;2024;6;JUNIO;179;TANZANIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;179;TANZANIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;179;TANZANIA;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;179;TANZANIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;179;TANZANIA;6;ÁFRICA;6;OTRAS OCM;-;1;;TURISTAS
20260330;2024;6;JUNIO;180;TAYIKISTÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;6;JUNIO;180;TAYIKISTÁN;5;ASIA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;180;TAYIKISTÁN;5;ASIA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;180;TAYIKISTÁN;5;ASIA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;180;TAYIKISTÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;180;TAYIKISTÁN;5;ASIA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;181;TOGO;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;6;JUNIO;181;TOGO;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;181;TOGO;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;181;TOGO;6;ÁFRICA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;181;TOGO;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;181;TOGO;6;ÁFRICA;6;OTRAS OCM;-;0;;TURISTAS
20260330;2024;6;JUNIO;182;TONGA;7;OCEANÍA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;TURISTAS
20260330;2024;6;JUNIO;182;TONGA;7;OCEANÍA;2;SANTA ROSA;TACNA;0;;TURISTAS
20260330;2024;6;JUNIO;182;TONGA;7;OCEANÍA;3;DESAGUADERO;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;182;TONGA;7;OCEANÍA;4;KASANI;PUNO;0;;TURISTAS
20260330;2024;6;JUNIO;182;TONGA;7;OCEANÍA;5;CEBAF - TUMBES;TUMBES;0;;TURISTAS
20260330;2024;6;JUNIO;182;TONGA;7;OCEANÍA;6;OTRAS OCM;-;0;;TURISTAS
