FECHA_CORTE;ANIO;ID_MES;MES;ID_PAIS;PAIS;ID_CONTINENTE;CONTINENTE;ID_OCM;OCM;DEPARTAMENTO_OCM;NUMERO_VISITANTES;BLOQUE;TIPO_VISITANTE
20260330;2024;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;2;SANTA ROSA;TACNA;0;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;3;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;4;KASANI;PUNO;2;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;138;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;2;SANTA ROSA;TACNA;19;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;3;DESAGUADERO;PUNO;26;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;4;KASANI;PUNO;11;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;19;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;6;OTRAS OCM;-;5;OCEX;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;64;ESTONIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;64;ESTONIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;64;ESTONIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;64;ESTONIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;64;ESTONIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;64;ESTONIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;65;ETIOPÍA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;65;ETIOPÍA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;106;LESOTHO;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;106;LESOTHO;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;107;LETONIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;3;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;107;LETONIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;107;LETONIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;107;LETONIA;4;EUROPA;4;KASANI;PUNO;2;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;107;LETONIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;107;LETONIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;108;LÍBANO;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;108;LÍBANO;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;108;LÍBANO;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;108;LÍBANO;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;108;LÍBANO;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;108;LÍBANO;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;109;LIBERIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;109;LIBERIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;109;LIBERIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;109;LIBERIA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;109;LIBERIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;109;LIBERIA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;110;LIBIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;110;LIBIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;110;LIBIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;110;LIBIA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;110;LIBIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;110;LIBIA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;111;LIECHTENSTEIN;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;111;LIECHTENSTEIN;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;111;LIECHTENSTEIN;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;111;LIECHTENSTEIN;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;111;LIECHTENSTEIN;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;111;LIECHTENSTEIN;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;112;LITUANIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;112;LITUANIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;112;LITUANIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;112;LITUANIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;112;LITUANIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;112;LITUANIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;113;LUXEMBURGO;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;113;LUXEMBURGO;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;113;LUXEMBURGO;4;EUROPA;3;DESAGUADERO;PUNO;1;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;113;LUXEMBURGO;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;113;LUXEMBURGO;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;113;LUXEMBURGO;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;114;MADAGASCAR;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;114;MADAGASCAR;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;114;MADAGASCAR;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;114;MADAGASCAR;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;114;MADAGASCAR;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;9;SEPTIEMBRE;114;MADAGASCAR;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;80;GUINEA BISSAU;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;81;GUINEA ECUATORIAL;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;81;GUINEA ECUATORIAL;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;81;GUINEA ECUATORIAL;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;81;GUINEA ECUATORIAL;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;81;GUINEA ECUATORIAL;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;81;GUINEA ECUATORIAL;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;82;GUYANA;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;82;GUYANA;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;82;GUYANA;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;82;GUYANA;3;AMÉRICA DEL SUR;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;82;GUYANA;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;82;GUYANA;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;83;HAITÍ;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;83;HAITÍ;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;83;HAITÍ;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;83;HAITÍ;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;83;HAITÍ;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;83;HAITÍ;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;84;HONDURAS;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;7;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;84;HONDURAS;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;84;HONDURAS;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;4;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;84;HONDURAS;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;84;HONDURAS;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;84;HONDURAS;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;1;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;85;HONG KONG;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;11;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;85;HONG KONG;5;ASIA;2;SANTA ROSA;TACNA;0;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;85;HONG KONG;5;ASIA;3;DESAGUADERO;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;85;HONG KONG;5;ASIA;4;KASANI;PUNO;2;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;85;HONG KONG;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;85;HONG KONG;5;ASIA;6;OTRAS OCM;-;0;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;86;HUNGRÍA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;86;HUNGRÍA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;86;HUNGRÍA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;86;HUNGRÍA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;86;HUNGRÍA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;86;HUNGRÍA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;87;INDIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;12;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;87;INDIA;5;ASIA;2;SANTA ROSA;TACNA;2;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;87;INDIA;5;ASIA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;87;INDIA;5;ASIA;4;KASANI;PUNO;1;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;87;INDIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;87;INDIA;5;ASIA;6;OTRAS OCM;-;13;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;88;INDONESIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;19;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;88;INDONESIA;5;ASIA;2;SANTA ROSA;TACNA;1;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;88;INDONESIA;5;ASIA;3;DESAGUADERO;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;88;INDONESIA;5;ASIA;4;KASANI;PUNO;21;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;88;INDONESIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;88;INDONESIA;5;ASIA;6;OTRAS OCM;-;12;APEC, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;23;BERMUDAS;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;23;BERMUDAS;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;23;BERMUDAS;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;23;BERMUDAS;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;23;BERMUDAS;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;23;BERMUDAS;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;24;BHUTÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;24;BHUTÁN;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;24;BHUTÁN;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;24;BHUTÁN;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;24;BHUTÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;24;BHUTÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;25;BOLIVIA;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;247;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;25;BOLIVIA;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;1870;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;25;BOLIVIA;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;767;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;25;BOLIVIA;3;AMÉRICA DEL SUR;4;KASANI;PUNO;42;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;25;BOLIVIA;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;7;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;25;BOLIVIA;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;43;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;27;BOTSWANA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;27;BOTSWANA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;27;BOTSWANA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;27;BOTSWANA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;27;BOTSWANA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;27;BOTSWANA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;28;BRASIL;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;330;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;28;BRASIL;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;64;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;28;BRASIL;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;8;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;28;BRASIL;3;AMÉRICA DEL SUR;4;KASANI;PUNO;13;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;28;BRASIL;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;3;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;28;BRASIL;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;52;OCEX;EXCURSIONISTAS
20260330;2024;8;AGOSTO;29;BRUNÉI;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;APEC;EXCURSIONISTAS
20260330;2024;8;AGOSTO;29;BRUNÉI;5;ASIA;2;SANTA ROSA;TACNA;0;APEC;EXCURSIONISTAS
20260330;2024;8;AGOSTO;29;BRUNÉI;5;ASIA;3;DESAGUADERO;PUNO;0;APEC;EXCURSIONISTAS
20260330;2024;8;AGOSTO;29;BRUNÉI;5;ASIA;4;KASANI;PUNO;0;APEC;EXCURSIONISTAS
20260330;2024;8;AGOSTO;29;BRUNÉI;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC;EXCURSIONISTAS
20260330;2024;8;AGOSTO;29;BRUNÉI;5;ASIA;6;OTRAS OCM;-;0;APEC;EXCURSIONISTAS
20260330;2024;8;AGOSTO;30;BULGARIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;3;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;30;BULGARIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;30;BULGARIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;30;BULGARIA;4;EUROPA;4;KASANI;PUNO;1;;EXCURSIONISTAS
20260330;2024;8;AGOSTO;30;BULGARIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;1;;EXCURSIONISTAS
